PS,GeneID,V1
1,dis_TRINITY_DN11868_c0_g1,2180
1,dis_TRINITY_DN11879_c0_g1,976
1,dis_TRINITY_DN11883_c0_g1,6877
8,dis_TRINITY_DN11885_c0_g2,2742
1,dis_TRINITY_DN11886_c0_g2,1728
8,dis_TRINITY_DN11887_c0_g1,4302
1,dis_TRINITY_DN11889_c0_g1,3560
1,dis_TRINITY_DN1189_c0_g1,4601
1,dis_TRINITY_DN11893_c0_g2,2885
8,dis_TRINITY_DN11894_c0_g1,2221
8,dis_TRINITY_DN11895_c0_g2,166.5
7,dis_TRINITY_DN11899_c0_g1,7063
8,dis_TRINITY_DN119_c0_g1,4335
1,dis_TRINITY_DN1190_c1_g1,5780
1,dis_TRINITY_DN11903_c0_g1,2050
2,dis_TRINITY_DN11905_c0_g1,3890
8,dis_TRINITY_DN1191_c0_g1,352
7,dis_TRINITY_DN1191_c0_g2,166.5
8,dis_TRINITY_DN1191_c1_g1,492.5
5,dis_TRINITY_DN11910_c0_g1,2483
8,dis_TRINITY_DN11911_c0_g1,5605
6,dis_TRINITY_DN11911_c0_g2,6197
6,dis_TRINITY_DN11914_c0_g1,4734
7,dis_TRINITY_DN11917_c0_g1,7105
8,dis_TRINITY_DN1192_c0_g1,1464
4,dis_TRINITY_DN11927_c0_g1,4053
2,dis_TRINITY_DN11928_c0_g2,962
8,dis_TRINITY_DN11934_c0_g8,3333
8,dis_TRINITY_DN11935_c0_g2,397
8,dis_TRINITY_DN1194_c0_g1,1784
5,dis_TRINITY_DN11941_c0_g1,166.5
1,dis_TRINITY_DN11943_c0_g2,930.5
8,dis_TRINITY_DN11943_c0_g3,7439
8,dis_TRINITY_DN11947_c0_g1,816
2,dis_TRINITY_DN11956_c0_g1,3248
7,dis_TRINITY_DN11964_c0_g1,473
8,dis_TRINITY_DN11971_c0_g5,7679
8,dis_TRINITY_DN11972_c0_g1,2426
8,dis_TRINITY_DN11972_c0_g3,5532
8,dis_TRINITY_DN11977_c0_g1,2596
8,dis_TRINITY_DN11981_c0_g2,6530
2,dis_TRINITY_DN11987_c0_g2,3609
2,dis_TRINITY_DN11994_c0_g2,5418
1,dis_TRINITY_DN12_c0_g2,5077
8,dis_TRINITY_DN12004_c0_g1,3814
7,dis_TRINITY_DN12008_c0_g1,7763
8,dis_TRINITY_DN1201_c0_g1,4611
1,dis_TRINITY_DN12016_c0_g1,7554
1,dis_TRINITY_DN12018_c0_g1,2104.5
8,dis_TRINITY_DN12029_c0_g3,4775
1,dis_TRINITY_DN1203_c0_g1,2690
2,dis_TRINITY_DN12030_c0_g1,4179
8,dis_TRINITY_DN12036_c0_g1,360
8,dis_TRINITY_DN1204_c0_g1,3270
1,dis_TRINITY_DN12045_c0_g5,922
8,dis_TRINITY_DN12045_c0_g6,5878
2,dis_TRINITY_DN12047_c0_g1,3268
8,dis_TRINITY_DN1205_c0_g2,1001
4,dis_TRINITY_DN12060_c0_g2,2327
8,dis_TRINITY_DN12060_c0_g6,5684
8,dis_TRINITY_DN12063_c0_g2,3800
8,dis_TRINITY_DN12067_c0_g1,5875
8,dis_TRINITY_DN12068_c0_g1,4191
1,dis_TRINITY_DN12075_c0_g1,6011
7,dis_TRINITY_DN1208_c0_g1,7294
2,dis_TRINITY_DN1209_c0_g1,350
1,dis_TRINITY_DN1209_c0_g2,3583
1,dis_TRINITY_DN1210_c0_g1,4369
8,dis_TRINITY_DN12112_c0_g7,3301
7,dis_TRINITY_DN12124_c0_g1,1707
8,dis_TRINITY_DN12135_c0_g1,2540
8,dis_TRINITY_DN1214_c0_g1,7688
1,dis_TRINITY_DN12149_c0_g1,3972
8,dis_TRINITY_DN12150_c0_g1,1237
8,dis_TRINITY_DN12158_c0_g1,7657
3,dis_TRINITY_DN1216_c2_g1,6719
7,dis_TRINITY_DN1216_c7_g1,166.5
8,dis_TRINITY_DN12164_c0_g1,6588
8,dis_TRINITY_DN12169_c0_g1,3418
7,dis_TRINITY_DN12169_c0_g2,1106
7,dis_TRINITY_DN12170_c0_g1,3470
1,dis_TRINITY_DN12173_c0_g1,7880
1,dis_TRINITY_DN12182_c0_g1,1501
7,dis_TRINITY_DN12185_c0_g1,5989
8,dis_TRINITY_DN12190_c0_g1,3251
1,dis_TRINITY_DN12195_c0_g1,7399
8,dis_TRINITY_DN12198_c1_g1,502
7,dis_TRINITY_DN1221_c0_g2,6389
1,dis_TRINITY_DN1222_c0_g1,7247
8,dis_TRINITY_DN12222_c0_g1,633.5
2,dis_TRINITY_DN1223_c0_g1,3049
8,dis_TRINITY_DN12240_c0_g3,2668
1,dis_TRINITY_DN12245_c0_g8,4604.5
8,dis_TRINITY_DN1225_c0_g1,2027
8,dis_TRINITY_DN1225_c1_g2,4489
8,dis_TRINITY_DN12252_c0_g1,5025
1,dis_TRINITY_DN12257_c0_g1,2154
1,dis_TRINITY_DN12257_c0_g3,6496
8,dis_TRINITY_DN12258_c0_g1,7416
7,dis_TRINITY_DN12266_c0_g1,3514
8,dis_TRINITY_DN1227_c0_g3,4479
8,dis_TRINITY_DN1227_c1_g1,7896
8,dis_TRINITY_DN1227_c1_g2,3307
2,dis_TRINITY_DN12274_c0_g1,6798
1,dis_TRINITY_DN1228_c0_g1,4471
8,dis_TRINITY_DN12290_c0_g1,701
8,dis_TRINITY_DN123_c1_g3,626
8,dis_TRINITY_DN123_c1_g4,7022
1,dis_TRINITY_DN12300_c0_g1,7394
2,dis_TRINITY_DN12300_c0_g2,3650
1,dis_TRINITY_DN12314_c0_g1,4872
8,dis_TRINITY_DN12319_c0_g1,3982
2,dis_TRINITY_DN1232_c1_g1,2142
8,dis_TRINITY_DN12327_c0_g1,4018
7,dis_TRINITY_DN1233_c0_g2,515
1,dis_TRINITY_DN12334_c0_g1,6026
4,dis_TRINITY_DN12341_c0_g2,4885
5,dis_TRINITY_DN12343_c0_g2,4411
1,dis_TRINITY_DN12344_c0_g1,3565
8,dis_TRINITY_DN12346_c0_g2,933
6,dis_TRINITY_DN12352_c0_g1,6012
2,dis_TRINITY_DN12354_c0_g1,1916
8,dis_TRINITY_DN12354_c0_g2,6620
1,dis_TRINITY_DN1236_c0_g1,1248
1,dis_TRINITY_DN12363_c0_g2,4766
7,dis_TRINITY_DN12363_c0_g5,5175
8,dis_TRINITY_DN1237_c0_g1,7843
4,dis_TRINITY_DN12372_c0_g1,7528
1,dis_TRINITY_DN12377_c0_g1,2435
8,dis_TRINITY_DN12379_c0_g3,7292
1,dis_TRINITY_DN1238_c0_g1,4419
8,dis_TRINITY_DN1238_c0_g3,5680
7,dis_TRINITY_DN12380_c0_g1,3606
2,dis_TRINITY_DN12383_c0_g3,7606
1,dis_TRINITY_DN12388_c0_g1,1979
6,dis_TRINITY_DN1239_c0_g2,1048
8,dis_TRINITY_DN12390_c0_g1,3173
7,dis_TRINITY_DN12392_c0_g1,2853
8,dis_TRINITY_DN12397_c0_g2,353
8,dis_TRINITY_DN12399_c0_g1,3573
7,dis_TRINITY_DN1240_c0_g1,1147
1,dis_TRINITY_DN12401_c0_g2,5045
8,dis_TRINITY_DN12402_c0_g4,4220
7,dis_TRINITY_DN12402_c0_g5,938
8,dis_TRINITY_DN12406_c0_g1,3719
1,dis_TRINITY_DN12419_c0_g1,7271
7,dis_TRINITY_DN1242_c0_g1,388
8,dis_TRINITY_DN12428_c0_g1,7818
1,dis_TRINITY_DN1243_c0_g1,7328
7,dis_TRINITY_DN12431_c0_g1,6994
8,dis_TRINITY_DN12434_c0_g4,4521
8,dis_TRINITY_DN1244_c0_g1,4621
7,dis_TRINITY_DN12443_c0_g1,6882
8,dis_TRINITY_DN1245_c0_g1,4043
1,dis_TRINITY_DN12450_c0_g1,648
1,dis_TRINITY_DN12458_c0_g1,2614
7,dis_TRINITY_DN12459_c0_g5,3989
1,dis_TRINITY_DN1248_c0_g2,2615
8,dis_TRINITY_DN1248_c0_g3,1742
8,dis_TRINITY_DN12480_c0_g1,166.5
1,dis_TRINITY_DN12489_c0_g1,5889
3,dis_TRINITY_DN12489_c0_g2,4971
7,dis_TRINITY_DN12491_c0_g5,4887
8,dis_TRINITY_DN12494_c0_g1,1587
8,dis_TRINITY_DN12499_c0_g1,6700
8,dis_TRINITY_DN12504_c0_g1,3615
5,dis_TRINITY_DN12515_c0_g2,4940
7,dis_TRINITY_DN1252_c0_g1,5030
8,dis_TRINITY_DN1252_c0_g3,2293
8,dis_TRINITY_DN12523_c0_g1,1289
8,dis_TRINITY_DN12527_c0_g1,4738
1,dis_TRINITY_DN12528_c0_g1,6887
2,dis_TRINITY_DN12540_c0_g1,5577
1,dis_TRINITY_DN12545_c0_g1,5643
8,dis_TRINITY_DN1255_c0_g2,166.5
1,dis_TRINITY_DN12553_c0_g4,1712
8,dis_TRINITY_DN12553_c0_g8,5488
8,dis_TRINITY_DN12566_c1_g2,4332
8,dis_TRINITY_DN12566_c1_g7,6532
8,dis_TRINITY_DN12577_c0_g1,1011
8,dis_TRINITY_DN12582_c0_g1,1505
1,dis_TRINITY_DN12588_c0_g1,6485
1,dis_TRINITY_DN12594_c0_g1,1838
8,dis_TRINITY_DN12595_c0_g1,166.5
1,dis_TRINITY_DN126_c0_g1,2305
1,dis_TRINITY_DN12603_c0_g1,2279
8,dis_TRINITY_DN12606_c1_g1,2995
1,dis_TRINITY_DN12606_c1_g3,1644
8,dis_TRINITY_DN1261_c0_g1,6071
1,dis_TRINITY_DN12618_c0_g1,2930
8,dis_TRINITY_DN12619_c0_g1,3551
1,dis_TRINITY_DN12620_c0_g2,987
8,dis_TRINITY_DN12624_c0_g1,1785
2,dis_TRINITY_DN1263_c0_g1,166.5
7,dis_TRINITY_DN12634_c0_g3,1071
8,dis_TRINITY_DN12634_c0_g4,2307
1,dis_TRINITY_DN12634_c0_g7,6919
1,dis_TRINITY_DN12643_c0_g1,166.5
8,dis_TRINITY_DN12645_c0_g1,812
1,dis_TRINITY_DN12674_c2_g2,7617
8,dis_TRINITY_DN12676_c0_g1,2919
1,dis_TRINITY_DN1268_c0_g1,4540
8,dis_TRINITY_DN12680_c0_g2,1037.5
7,dis_TRINITY_DN12689_c1_g2,946
1,dis_TRINITY_DN1269_c1_g1,1935
1,dis_TRINITY_DN1269_c1_g2,7458
1,dis_TRINITY_DN12696_c0_g1,6270
1,dis_TRINITY_DN127_c0_g4,4263
1,dis_TRINITY_DN1270_c0_g1,6313
8,dis_TRINITY_DN12700_c0_g1,3472
2,dis_TRINITY_DN12701_c0_g3,6683
8,dis_TRINITY_DN12701_c0_g5,1932
3,dis_TRINITY_DN12701_c0_g7,3246
7,dis_TRINITY_DN12704_c0_g1,2839
1,dis_TRINITY_DN12709_c0_g3,6599
1,dis_TRINITY_DN12714_c2_g1,835
7,dis_TRINITY_DN12718_c0_g1,5106
8,dis_TRINITY_DN12726_c0_g2,7424
2,dis_TRINITY_DN12728_c0_g2,385
2,dis_TRINITY_DN1273_c0_g1,1183
8,dis_TRINITY_DN1273_c0_g4,488
1,dis_TRINITY_DN12734_c0_g2,5099
8,dis_TRINITY_DN12735_c0_g1,1252
1,dis_TRINITY_DN12736_c1_g1,1139
1,dis_TRINITY_DN12756_c0_g2,7153
7,dis_TRINITY_DN12758_c0_g1,6904
8,dis_TRINITY_DN1276_c0_g1,1174
7,dis_TRINITY_DN1276_c0_g2,4039
1,dis_TRINITY_DN12760_c0_g1,1268
8,dis_TRINITY_DN12763_c0_g3,1475
8,dis_TRINITY_DN12766_c0_g8,166.5
8,dis_TRINITY_DN12769_c0_g2,2856
2,dis_TRINITY_DN12770_c0_g1,7648
7,dis_TRINITY_DN12770_c0_g2,4145
5,dis_TRINITY_DN12773_c0_g1,5373
8,dis_TRINITY_DN12773_c0_g2,2986
1,dis_TRINITY_DN12775_c0_g1,6475
1,dis_TRINITY_DN12777_c0_g1,7339
1,dis_TRINITY_DN12778_c0_g2,6348
8,dis_TRINITY_DN12780_c0_g1,4003
8,dis_TRINITY_DN12781_c0_g1,6479
8,dis_TRINITY_DN12782_c0_g1,4599
8,dis_TRINITY_DN12786_c0_g1,6716
8,dis_TRINITY_DN12787_c0_g1,5375
8,dis_TRINITY_DN12788_c0_g1,6396
7,dis_TRINITY_DN1279_c0_g1,3497
8,dis_TRINITY_DN12792_c0_g2,978
8,dis_TRINITY_DN12793_c0_g1,7770
1,dis_TRINITY_DN12795_c0_g2,6520
8,dis_TRINITY_DN12797_c0_g1,7336
1,dis_TRINITY_DN12801_c1_g3,7405
6,dis_TRINITY_DN12806_c0_g2,1251
8,dis_TRINITY_DN12807_c0_g1,5197
6,dis_TRINITY_DN12808_c0_g1,6644
3,dis_TRINITY_DN12809_c0_g1,6062
7,dis_TRINITY_DN1281_c0_g3,854
7,dis_TRINITY_DN12818_c0_g2,5907
8,dis_TRINITY_DN12822_c0_g1,6203
1,dis_TRINITY_DN12823_c0_g1,3001.5
2,dis_TRINITY_DN12824_c0_g1,5596
8,dis_TRINITY_DN12824_c0_g4,6709
1,dis_TRINITY_DN12825_c0_g1,5962
2,dis_TRINITY_DN1283_c0_g1,2587
6,dis_TRINITY_DN12830_c0_g1,5365
8,dis_TRINITY_DN12831_c0_g1,885
2,dis_TRINITY_DN12838_c0_g1,166.5
8,dis_TRINITY_DN12839_c0_g1,4486
8,dis_TRINITY_DN1284_c0_g1,5750
1,dis_TRINITY_DN12845_c0_g1,3195
1,dis_TRINITY_DN12848_c0_g1,5032
8,dis_TRINITY_DN12850_c0_g1,1185
1,dis_TRINITY_DN12852_c0_g1,3876
7,dis_TRINITY_DN12856_c0_g1,1950
1,dis_TRINITY_DN12865_c0_g2,444
8,dis_TRINITY_DN1287_c0_g1,1400
8,dis_TRINITY_DN1287_c0_g4,1818
1,dis_TRINITY_DN12872_c1_g3,166.5
2,dis_TRINITY_DN12873_c0_g1,1958
1,dis_TRINITY_DN12874_c0_g1,4988
1,dis_TRINITY_DN12877_c0_g1,7812
1,dis_TRINITY_DN1288_c0_g1,6383
1,dis_TRINITY_DN1289_c0_g1,4813
1,dis_TRINITY_DN12892_c0_g1,3778
7,dis_TRINITY_DN12901_c0_g2,1073
8,dis_TRINITY_DN12901_c0_g5,3724
8,dis_TRINITY_DN12901_c0_g8,1113.5
1,dis_TRINITY_DN12902_c0_g1,2433
8,dis_TRINITY_DN12913_c0_g1,737
8,dis_TRINITY_DN12916_c0_g2,3727.5
1,dis_TRINITY_DN1292_c0_g1,557
8,dis_TRINITY_DN12921_c0_g1,4071
8,dis_TRINITY_DN12921_c0_g3,763
1,dis_TRINITY_DN12930_c0_g1,7185
8,dis_TRINITY_DN12932_c0_g1,6117
1,dis_TRINITY_DN12933_c0_g2,7476
1,dis_TRINITY_DN12933_c0_g4,539
8,dis_TRINITY_DN12937_c0_g1,3007
1,dis_TRINITY_DN12938_c1_g1,7588
1,dis_TRINITY_DN12946_c0_g1,2117
1,dis_TRINITY_DN1295_c0_g6,3058
1,dis_TRINITY_DN12957_c0_g1,1141
8,dis_TRINITY_DN12961_c0_g1,1121
1,dis_TRINITY_DN12963_c0_g2,4337
8,dis_TRINITY_DN12978_c0_g1,525
8,dis_TRINITY_DN12980_c0_g2,857
1,dis_TRINITY_DN12987_c0_g1,4657
8,dis_TRINITY_DN12992_c0_g4,5720
8,dis_TRINITY_DN130_c0_g1,2964
8,dis_TRINITY_DN13000_c0_g1,4603
8,dis_TRINITY_DN13000_c0_g2,2836
2,dis_TRINITY_DN13003_c0_g1,6201
1,dis_TRINITY_DN13004_c0_g1,3679
7,dis_TRINITY_DN13004_c0_g2,5472
7,dis_TRINITY_DN13012_c0_g1,6398
2,dis_TRINITY_DN13015_c0_g1,5135
8,dis_TRINITY_DN13022_c0_g1,5763
1,dis_TRINITY_DN13030_c1_g1,6417
2,dis_TRINITY_DN13030_c1_g4,5455
2,dis_TRINITY_DN13040_c0_g3,7145
7,dis_TRINITY_DN13044_c0_g2,6542
8,dis_TRINITY_DN13048_c0_g1,7103
1,dis_TRINITY_DN1305_c0_g3,4279
7,dis_TRINITY_DN13053_c0_g1,6802
1,dis_TRINITY_DN13057_c0_g2,1796
3,dis_TRINITY_DN13062_c0_g1,4125
8,dis_TRINITY_DN13071_c0_g2,3783
1,dis_TRINITY_DN1308_c0_g1,5471
1,dis_TRINITY_DN13081_c1_g3,4789
8,dis_TRINITY_DN13085_c0_g1,341
1,dis_TRINITY_DN13095_c0_g4,4059
1,dis_TRINITY_DN131_c0_g1,7438
8,dis_TRINITY_DN1310_c0_g1,3061
8,dis_TRINITY_DN13107_c0_g3,4893
1,dis_TRINITY_DN1311_c0_g2,433
1,dis_TRINITY_DN13111_c0_g1,2345
8,dis_TRINITY_DN1313_c0_g1,479
8,dis_TRINITY_DN1313_c0_g2,1144
8,dis_TRINITY_DN1314_c0_g1,6881
8,dis_TRINITY_DN1315_c0_g1,3381
3,dis_TRINITY_DN13154_c0_g2,827
7,dis_TRINITY_DN13156_c0_g3,5954
8,dis_TRINITY_DN1316_c0_g1,715
1,dis_TRINITY_DN1318_c0_g1,1243
7,dis_TRINITY_DN13186_c0_g2,166.5
8,dis_TRINITY_DN1319_c0_g1,4272
8,dis_TRINITY_DN13196_c0_g1,5642
1,dis_TRINITY_DN132_c0_g1,6133
8,dis_TRINITY_DN132_c0_g4,7547
8,dis_TRINITY_DN132_c0_g5,6641
2,dis_TRINITY_DN1320_c0_g1,5873
8,dis_TRINITY_DN1321_c0_g1,1631
8,dis_TRINITY_DN13221_c0_g1,3994
7,dis_TRINITY_DN13222_c0_g1,4261
1,dis_TRINITY_DN13226_c0_g1,481
8,dis_TRINITY_DN1323_c0_g1,6301
1,dis_TRINITY_DN13237_c0_g1,5754
1,dis_TRINITY_DN13237_c0_g2,2174
7,dis_TRINITY_DN13238_c0_g2,1247
8,dis_TRINITY_DN13238_c0_g3,3003
1,dis_TRINITY_DN13243_c0_g1,5850
8,dis_TRINITY_DN13246_c0_g1,3192
8,dis_TRINITY_DN13257_c0_g1,5783
8,dis_TRINITY_DN13261_c0_g1,7508
7,dis_TRINITY_DN13262_c0_g1,7669
8,dis_TRINITY_DN13262_c0_g4,4970
8,dis_TRINITY_DN13262_c0_g9,1944
8,dis_TRINITY_DN13263_c0_g1,1583
8,dis_TRINITY_DN13275_c0_g2,2420
2,dis_TRINITY_DN13277_c0_g1,6769
8,dis_TRINITY_DN13279_c0_g2,2981
1,dis_TRINITY_DN13282_c0_g1,2033
8,dis_TRINITY_DN13284_c0_g3,3267
8,dis_TRINITY_DN13290_c0_g1,6796
7,dis_TRINITY_DN13291_c0_g2,694
1,dis_TRINITY_DN13292_c0_g1,6852
7,dis_TRINITY_DN13293_c0_g1,2531
8,dis_TRINITY_DN13294_c0_g3,5775
8,dis_TRINITY_DN13295_c0_g1,6002
1,dis_TRINITY_DN13296_c0_g1,6266
8,dis_TRINITY_DN133_c0_g1,974
2,dis_TRINITY_DN1330_c0_g1,468
1,dis_TRINITY_DN13300_c0_g1,7503
8,dis_TRINITY_DN13301_c0_g4,762
8,dis_TRINITY_DN13304_c0_g2,624
6,dis_TRINITY_DN13305_c0_g1,166.5
2,dis_TRINITY_DN13306_c0_g2,2299
1,dis_TRINITY_DN13308_c0_g2,3153
7,dis_TRINITY_DN1331_c0_g1,4838
5,dis_TRINITY_DN13310_c0_g2,3012
1,dis_TRINITY_DN13313_c0_g4,7850
1,dis_TRINITY_DN13316_c0_g1,7902
8,dis_TRINITY_DN13317_c0_g1,7028
8,dis_TRINITY_DN13318_c1_g1,4642
2,dis_TRINITY_DN13318_c1_g6,2585
8,dis_TRINITY_DN13319_c0_g1,7801
8,dis_TRINITY_DN13320_c0_g1,2148
7,dis_TRINITY_DN13324_c0_g1,1386
2,dis_TRINITY_DN13329_c0_g2,2608
2,dis_TRINITY_DN1333_c0_g1,7004
8,dis_TRINITY_DN13336_c0_g1,2278
8,dis_TRINITY_DN13336_c0_g6,5347
1,dis_TRINITY_DN13338_c0_g3,6607
1,dis_TRINITY_DN1334_c0_g1,5005
8,dis_TRINITY_DN13342_c0_g1,5701
8,dis_TRINITY_DN13346_c0_g2,2005
2,dis_TRINITY_DN13347_c0_g1,5204
7,dis_TRINITY_DN13356_c0_g1,1896
8,dis_TRINITY_DN1338_c0_g1,4445
7,dis_TRINITY_DN13387_c0_g1,7521
1,dis_TRINITY_DN13393_c0_g1,6512
1,dis_TRINITY_DN13396_c0_g1,7492
1,dis_TRINITY_DN134_c0_g2,7784
7,dis_TRINITY_DN134_c0_g4,7757
5,dis_TRINITY_DN1340_c0_g1,2971
7,dis_TRINITY_DN13406_c0_g1,5402
8,dis_TRINITY_DN13409_c0_g1,4422
1,dis_TRINITY_DN1341_c0_g7,6312
8,dis_TRINITY_DN13410_c0_g1,6076
8,dis_TRINITY_DN13417_c1_g1,5065
1,dis_TRINITY_DN13425_c0_g1,6853
7,dis_TRINITY_DN13429_c0_g1,6258
8,dis_TRINITY_DN1343_c0_g1,5575
8,dis_TRINITY_DN13463_c0_g1,4684
6,dis_TRINITY_DN13465_c0_g1,5821
4,dis_TRINITY_DN1347_c0_g2,3334
1,dis_TRINITY_DN13481_c0_g2,1928
1,dis_TRINITY_DN13490_c0_g1,6918
8,dis_TRINITY_DN13493_c0_g1,2427
1,dis_TRINITY_DN13507_c0_g1,4858
1,dis_TRINITY_DN13513_c0_g1,5558
8,dis_TRINITY_DN13515_c0_g1,166.5
2,dis_TRINITY_DN13517_c0_g2,4251
8,dis_TRINITY_DN1352_c0_g1,7365
8,dis_TRINITY_DN13524_c0_g4,4864
7,dis_TRINITY_DN13526_c0_g1,7393
1,dis_TRINITY_DN13537_c0_g2,7536
1,dis_TRINITY_DN1354_c0_g2,6017
6,dis_TRINITY_DN13543_c0_g1,5621
1,dis_TRINITY_DN13558_c0_g1,166.5
2,dis_TRINITY_DN1356_c0_g1,5221
7,dis_TRINITY_DN1356_c0_g3,3722
1,dis_TRINITY_DN13562_c0_g1,5552
8,dis_TRINITY_DN13568_c0_g1,3439
1,dis_TRINITY_DN1357_c0_g1,7338
2,dis_TRINITY_DN1357_c0_g2,3019
8,dis_TRINITY_DN1358_c0_g1,4348
8,dis_TRINITY_DN13586_c0_g1,4098
1,dis_TRINITY_DN1359_c0_g1,6889
1,dis_TRINITY_DN13591_c0_g2,761
8,dis_TRINITY_DN13592_c0_g1,6611
1,dis_TRINITY_DN136_c0_g1,6413
8,dis_TRINITY_DN1360_c0_g2,3384
8,dis_TRINITY_DN1360_c1_g1,2679
8,dis_TRINITY_DN13602_c0_g1,513
8,dis_TRINITY_DN13605_c0_g1,1002
7,dis_TRINITY_DN13607_c0_g1,5433
3,dis_TRINITY_DN1361_c2_g2,4126
8,dis_TRINITY_DN1361_c2_g4,2118
8,dis_TRINITY_DN13611_c0_g3,1581
8,dis_TRINITY_DN13612_c0_g1,6990
8,dis_TRINITY_DN13614_c0_g1,6165
8,dis_TRINITY_DN13617_c0_g1,4812
8,dis_TRINITY_DN13622_c0_g1,510
1,dis_TRINITY_DN13626_c0_g1,5447
8,dis_TRINITY_DN13629_c0_g1,3848
1,dis_TRINITY_DN13631_c1_g3,6993
8,dis_TRINITY_DN13632_c0_g1,448
1,dis_TRINITY_DN13633_c0_g1,6797
2,dis_TRINITY_DN13635_c0_g1,5841
7,dis_TRINITY_DN13638_c0_g1,5218
7,dis_TRINITY_DN1364_c0_g1,7581
8,dis_TRINITY_DN13641_c0_g1,166.5
1,dis_TRINITY_DN13641_c0_g2,6023
8,dis_TRINITY_DN13644_c0_g1,3897
8,dis_TRINITY_DN1365_c0_g3,860
1,dis_TRINITY_DN1366_c0_g1,4154
8,dis_TRINITY_DN13668_c0_g3,5095
7,dis_TRINITY_DN1367_c0_g1,1808
1,dis_TRINITY_DN13677_c0_g1,1517
2,dis_TRINITY_DN13680_c0_g1,6629.5
8,dis_TRINITY_DN13684_c0_g1,7873
8,dis_TRINITY_DN13688_c0_g1,5249
8,dis_TRINITY_DN1369_c0_g1,4785
8,dis_TRINITY_DN1369_c0_g3,1792
8,dis_TRINITY_DN1369_c0_g5,1302
2,dis_TRINITY_DN1369_c0_g6,2906
1,dis_TRINITY_DN13690_c0_g1,7596
8,dis_TRINITY_DN1370_c0_g1,2252
8,dis_TRINITY_DN13702_c0_g1,7049
1,dis_TRINITY_DN13703_c0_g1,6794
1,dis_TRINITY_DN1371_c0_g1,5786
7,dis_TRINITY_DN13723_c0_g1,166.5
8,dis_TRINITY_DN13725_c0_g1,4676
8,dis_TRINITY_DN13726_c0_g1,4137
8,dis_TRINITY_DN13731_c0_g1,400
8,dis_TRINITY_DN1374_c0_g1,5238
1,dis_TRINITY_DN1375_c0_g1,7733
1,dis_TRINITY_DN13759_c0_g1,5665
8,dis_TRINITY_DN13759_c0_g2,4410
8,dis_TRINITY_DN1376_c0_g1,7055
8,dis_TRINITY_DN13760_c0_g1,166.5
7,dis_TRINITY_DN13764_c0_g2,6767
7,dis_TRINITY_DN13764_c0_g3,166.5
8,dis_TRINITY_DN13768_c0_g1,4270
1,dis_TRINITY_DN13779_c0_g1,4718
8,dis_TRINITY_DN13782_c0_g2,2632
1,dis_TRINITY_DN13783_c0_g1,2231
8,dis_TRINITY_DN13787_c0_g1,3873
8,dis_TRINITY_DN13790_c0_g1,6183
8,dis_TRINITY_DN13793_c0_g1,1526
1,dis_TRINITY_DN13798_c0_g1,6175
8,dis_TRINITY_DN1380_c0_g1,1761
1,dis_TRINITY_DN13800_c0_g3,5650
1,dis_TRINITY_DN13806_c0_g2,6892
7,dis_TRINITY_DN1381_c0_g2,7712
2,dis_TRINITY_DN13811_c0_g1,7813
1,dis_TRINITY_DN13819_c0_g2,4029
8,dis_TRINITY_DN13824_c0_g1,902
8,dis_TRINITY_DN1383_c0_g1,3100
7,dis_TRINITY_DN13835_c0_g1,1303
8,dis_TRINITY_DN1384_c0_g2,7058
7,dis_TRINITY_DN13845_c0_g1,166.5
8,dis_TRINITY_DN1385_c0_g1,5309
8,dis_TRINITY_DN13850_c0_g1,532
8,dis_TRINITY_DN13854_c1_g1,582
7,dis_TRINITY_DN13858_c0_g1,3485
1,dis_TRINITY_DN1386_c0_g1,5598
1,dis_TRINITY_DN13863_c1_g1,1431
8,dis_TRINITY_DN13863_c1_g2,4491
7,dis_TRINITY_DN13864_c0_g2,1159
2,dis_TRINITY_DN13867_c0_g1,4656
7,dis_TRINITY_DN13887_c0_g1,166.5
8,dis_TRINITY_DN1389_c0_g1,6845
1,dis_TRINITY_DN139_c0_g1,7782
7,dis_TRINITY_DN139_c0_g3,1100
8,dis_TRINITY_DN139_c0_g6,7076
7,dis_TRINITY_DN1390_c2_g1,1738
8,dis_TRINITY_DN13906_c0_g3,2923
8,dis_TRINITY_DN13907_c0_g6,1807
8,dis_TRINITY_DN13914_c0_g2,1511
8,dis_TRINITY_DN1392_c0_g1,3975
7,dis_TRINITY_DN1393_c0_g1,1750
1,dis_TRINITY_DN13934_c0_g2,5199
1,dis_TRINITY_DN13934_c0_g3,6462
7,dis_TRINITY_DN13947_c0_g1,5639
1,dis_TRINITY_DN13949_c0_g1,5035
8,dis_TRINITY_DN1396_c0_g1,509
1,dis_TRINITY_DN13967_c0_g1,3727.5
8,dis_TRINITY_DN1398_c0_g1,5500
1,dis_TRINITY_DN13981_c0_g1,658
5,dis_TRINITY_DN1399_c0_g1,6243
8,dis_TRINITY_DN13998_c0_g1,6145
1,dis_TRINITY_DN13999_c0_g1,7564
1,dis_TRINITY_DN14_c0_g1,3839
8,dis_TRINITY_DN14004_c0_g2,7351
8,dis_TRINITY_DN14006_c0_g2,4074
1,dis_TRINITY_DN14006_c1_g1,4316
2,dis_TRINITY_DN1401_c0_g2,3555
7,dis_TRINITY_DN14011_c0_g3,166.5
1,dis_TRINITY_DN14024_c0_g1,2610
