PS,GeneID,V1
8,dis_TRINITY_DN11844_c0_g1,5594
7,dis_TRINITY_DN11847_c0_g4,985
8,dis_TRINITY_DN11848_c0_g2,3668
1,dis_TRINITY_DN1185_c0_g1,1681
7,dis_TRINITY_DN11857_c0_g2,5978
1,dis_TRINITY_DN11868_c0_g1,4147
1,dis_TRINITY_DN11879_c0_g1,1733
1,dis_TRINITY_DN11883_c0_g1,188.5
8,dis_TRINITY_DN11885_c0_g2,4942
1,dis_TRINITY_DN11886_c0_g2,2988
8,dis_TRINITY_DN11887_c0_g1,5657
1,dis_TRINITY_DN11889_c0_g1,1029.5
1,dis_TRINITY_DN1189_c0_g1,6306
1,dis_TRINITY_DN11893_c0_g2,4865
8,dis_TRINITY_DN11894_c0_g1,1960
8,dis_TRINITY_DN11895_c0_g2,2291
7,dis_TRINITY_DN11899_c0_g1,6862
8,dis_TRINITY_DN119_c0_g1,5409
1,dis_TRINITY_DN1190_c1_g1,5673
1,dis_TRINITY_DN11903_c0_g1,2117
2,dis_TRINITY_DN11905_c0_g1,4362
8,dis_TRINITY_DN1191_c0_g1,942
7,dis_TRINITY_DN1191_c0_g2,1719
8,dis_TRINITY_DN1191_c1_g1,1173
5,dis_TRINITY_DN11910_c0_g1,3026
8,dis_TRINITY_DN11911_c0_g1,3797
6,dis_TRINITY_DN11911_c0_g2,6644
6,dis_TRINITY_DN11914_c0_g1,6180
7,dis_TRINITY_DN11917_c0_g1,7646
8,dis_TRINITY_DN1192_c0_g1,2463
4,dis_TRINITY_DN11927_c0_g1,5712
2,dis_TRINITY_DN11928_c0_g2,1720
8,dis_TRINITY_DN11934_c0_g8,5003
8,dis_TRINITY_DN11935_c0_g2,1475
8,dis_TRINITY_DN1194_c0_g1,2854
5,dis_TRINITY_DN11941_c0_g1,550
1,dis_TRINITY_DN11943_c0_g2,1698
8,dis_TRINITY_DN11943_c0_g3,6794
8,dis_TRINITY_DN11947_c0_g1,2516
2,dis_TRINITY_DN11956_c0_g1,2064
7,dis_TRINITY_DN11964_c0_g1,1070
8,dis_TRINITY_DN11971_c0_g5,7280
8,dis_TRINITY_DN11972_c0_g1,2817
8,dis_TRINITY_DN11972_c0_g3,6926
8,dis_TRINITY_DN11977_c0_g1,3522
8,dis_TRINITY_DN11981_c0_g2,188.5
2,dis_TRINITY_DN11987_c0_g2,4672
2,dis_TRINITY_DN11994_c0_g2,188.5
1,dis_TRINITY_DN12_c0_g2,4764
8,dis_TRINITY_DN12004_c0_g1,2905
7,dis_TRINITY_DN12008_c0_g1,425
8,dis_TRINITY_DN1201_c0_g1,1360
1,dis_TRINITY_DN12016_c0_g1,6236
1,dis_TRINITY_DN12018_c0_g1,3017
8,dis_TRINITY_DN12029_c0_g3,3240
1,dis_TRINITY_DN1203_c0_g1,3743
2,dis_TRINITY_DN12030_c0_g1,5060
8,dis_TRINITY_DN12036_c0_g1,188.5
8,dis_TRINITY_DN1204_c0_g1,3690
1,dis_TRINITY_DN12045_c0_g5,1979
8,dis_TRINITY_DN12045_c0_g6,7116
2,dis_TRINITY_DN12047_c0_g1,5991
8,dis_TRINITY_DN1205_c0_g2,840
4,dis_TRINITY_DN12060_c0_g2,4799.5
8,dis_TRINITY_DN12060_c0_g6,6085
8,dis_TRINITY_DN12063_c0_g2,3724
8,dis_TRINITY_DN12067_c0_g1,5344
8,dis_TRINITY_DN12068_c0_g1,4377
1,dis_TRINITY_DN12075_c0_g1,6389
7,dis_TRINITY_DN1208_c0_g1,188.5
2,dis_TRINITY_DN1209_c0_g1,1074
1,dis_TRINITY_DN1209_c0_g2,4295
1,dis_TRINITY_DN1210_c0_g1,6052
1,dis_TRINITY_DN12101_c0_g1,188.5
8,dis_TRINITY_DN12112_c0_g7,4973
7,dis_TRINITY_DN12124_c0_g1,1878
8,dis_TRINITY_DN12135_c0_g1,626
8,dis_TRINITY_DN1214_c0_g1,4020
1,dis_TRINITY_DN12149_c0_g1,5258
8,dis_TRINITY_DN12150_c0_g1,1789
8,dis_TRINITY_DN12158_c0_g1,2205
3,dis_TRINITY_DN1216_c2_g1,7501
7,dis_TRINITY_DN1216_c7_g1,188.5
8,dis_TRINITY_DN12164_c0_g1,7486
8,dis_TRINITY_DN12169_c0_g1,2620
7,dis_TRINITY_DN12169_c0_g2,2133
7,dis_TRINITY_DN12170_c0_g1,188.5
1,dis_TRINITY_DN12173_c0_g1,7418
1,dis_TRINITY_DN12182_c0_g1,3021
7,dis_TRINITY_DN12185_c0_g1,3792
8,dis_TRINITY_DN12190_c0_g1,4938
1,dis_TRINITY_DN12195_c0_g1,7663
8,dis_TRINITY_DN12198_c1_g1,1438
7,dis_TRINITY_DN1221_c0_g2,7345
1,dis_TRINITY_DN1222_c0_g1,7132
8,dis_TRINITY_DN12222_c0_g1,390
2,dis_TRINITY_DN1223_c0_g1,1273
8,dis_TRINITY_DN12239_c0_g1,188.5
8,dis_TRINITY_DN12240_c0_g3,2856
1,dis_TRINITY_DN12245_c0_g8,4554
8,dis_TRINITY_DN1225_c0_g1,2983
8,dis_TRINITY_DN1225_c1_g2,5839
8,dis_TRINITY_DN12252_c0_g1,3425
1,dis_TRINITY_DN12257_c0_g1,4268
1,dis_TRINITY_DN12257_c0_g3,6373
8,dis_TRINITY_DN12258_c0_g1,2762
7,dis_TRINITY_DN12266_c0_g1,980
8,dis_TRINITY_DN1227_c0_g3,6604
8,dis_TRINITY_DN1227_c1_g1,773
8,dis_TRINITY_DN1227_c1_g2,564.5
7,dis_TRINITY_DN12271_c0_g1,909
2,dis_TRINITY_DN12274_c0_g1,5254
1,dis_TRINITY_DN1228_c0_g1,6772
8,dis_TRINITY_DN12290_c0_g1,2278
8,dis_TRINITY_DN123_c1_g3,627
8,dis_TRINITY_DN123_c1_g4,7898
1,dis_TRINITY_DN12300_c0_g1,7771
2,dis_TRINITY_DN12300_c0_g2,4836
1,dis_TRINITY_DN12314_c0_g1,6191
8,dis_TRINITY_DN12319_c0_g1,3729
2,dis_TRINITY_DN1232_c1_g1,3254
8,dis_TRINITY_DN12327_c0_g1,2445
7,dis_TRINITY_DN1233_c0_g2,2417
1,dis_TRINITY_DN12334_c0_g1,7003
4,dis_TRINITY_DN12341_c0_g2,5020
5,dis_TRINITY_DN12343_c0_g2,5130
1,dis_TRINITY_DN12344_c0_g1,3826
8,dis_TRINITY_DN12346_c0_g2,1105
6,dis_TRINITY_DN12352_c0_g1,7540
2,dis_TRINITY_DN12354_c0_g1,1812
8,dis_TRINITY_DN12354_c0_g2,5422
1,dis_TRINITY_DN1236_c0_g1,1985
1,dis_TRINITY_DN12363_c0_g2,5399
7,dis_TRINITY_DN12363_c0_g5,6462
8,dis_TRINITY_DN1237_c0_g1,5952
4,dis_TRINITY_DN12372_c0_g1,7808
1,dis_TRINITY_DN12377_c0_g1,3297
8,dis_TRINITY_DN12379_c0_g3,7856
1,dis_TRINITY_DN1238_c0_g1,3671
8,dis_TRINITY_DN1238_c0_g3,6495
7,dis_TRINITY_DN12380_c0_g1,4844
2,dis_TRINITY_DN12383_c0_g3,7731
1,dis_TRINITY_DN12388_c0_g1,3611
6,dis_TRINITY_DN1239_c0_g2,1447
8,dis_TRINITY_DN12390_c0_g1,3141
7,dis_TRINITY_DN12392_c0_g1,2599
8,dis_TRINITY_DN12397_c0_g2,739
8,dis_TRINITY_DN12399_c0_g1,803
7,dis_TRINITY_DN1240_c0_g1,3249
1,dis_TRINITY_DN12401_c0_g2,5815
8,dis_TRINITY_DN12402_c0_g4,4369
7,dis_TRINITY_DN12402_c0_g5,2640
8,dis_TRINITY_DN12406_c0_g1,4228
1,dis_TRINITY_DN12419_c0_g1,461
7,dis_TRINITY_DN1242_c0_g1,933
8,dis_TRINITY_DN12428_c0_g1,6765
1,dis_TRINITY_DN1243_c0_g1,7092
7,dis_TRINITY_DN12431_c0_g1,5544
8,dis_TRINITY_DN12434_c0_g4,5659
8,dis_TRINITY_DN1244_c0_g1,5983
7,dis_TRINITY_DN12443_c0_g1,383
8,dis_TRINITY_DN1245_c0_g1,5930
1,dis_TRINITY_DN12450_c0_g1,2268
1,dis_TRINITY_DN12458_c0_g1,2973
7,dis_TRINITY_DN12459_c0_g5,5653
1,dis_TRINITY_DN1248_c0_g2,3022
8,dis_TRINITY_DN1248_c0_g3,1399
8,dis_TRINITY_DN12480_c0_g1,188.5
1,dis_TRINITY_DN12489_c0_g1,7176
3,dis_TRINITY_DN12489_c0_g2,7057
7,dis_TRINITY_DN12491_c0_g5,1652
8,dis_TRINITY_DN12494_c0_g1,1512
8,dis_TRINITY_DN12499_c0_g1,188.5
8,dis_TRINITY_DN12504_c0_g1,6708
5,dis_TRINITY_DN12515_c0_g2,2985
7,dis_TRINITY_DN1252_c0_g1,5434
8,dis_TRINITY_DN1252_c0_g3,2340
8,dis_TRINITY_DN12523_c0_g1,2149
8,dis_TRINITY_DN12527_c0_g1,6914
1,dis_TRINITY_DN12528_c0_g1,3196
2,dis_TRINITY_DN12540_c0_g1,5718
1,dis_TRINITY_DN12545_c0_g1,7229
8,dis_TRINITY_DN1255_c0_g2,188.5
1,dis_TRINITY_DN12553_c0_g4,2650
8,dis_TRINITY_DN12553_c0_g8,6878
8,dis_TRINITY_DN12566_c1_g2,6314
8,dis_TRINITY_DN12566_c1_g7,7423
8,dis_TRINITY_DN12577_c0_g1,3096
8,dis_TRINITY_DN12582_c0_g1,2143
1,dis_TRINITY_DN12588_c0_g1,7245
1,dis_TRINITY_DN12594_c0_g1,4440
8,dis_TRINITY_DN12595_c0_g1,588
1,dis_TRINITY_DN126_c0_g1,3769
1,dis_TRINITY_DN12603_c0_g1,5667
8,dis_TRINITY_DN12606_c1_g1,3410
1,dis_TRINITY_DN12606_c1_g3,3783
8,dis_TRINITY_DN1261_c0_g1,7013
1,dis_TRINITY_DN12618_c0_g1,3922
8,dis_TRINITY_DN12619_c0_g1,2191
1,dis_TRINITY_DN12620_c0_g2,1677
8,dis_TRINITY_DN12624_c0_g1,2222
2,dis_TRINITY_DN1263_c0_g1,188.5
7,dis_TRINITY_DN12634_c0_g3,2906
8,dis_TRINITY_DN12634_c0_g4,4210
1,dis_TRINITY_DN12634_c0_g7,4952
1,dis_TRINITY_DN12643_c0_g1,188.5
8,dis_TRINITY_DN12645_c0_g1,1330
1,dis_TRINITY_DN12674_c2_g2,7059
8,dis_TRINITY_DN12676_c0_g1,5037
1,dis_TRINITY_DN1268_c0_g1,5384
8,dis_TRINITY_DN12680_c0_g2,1866
7,dis_TRINITY_DN12689_c1_g2,2404.5
1,dis_TRINITY_DN1269_c1_g1,3019
1,dis_TRINITY_DN1269_c1_g2,7465
1,dis_TRINITY_DN12696_c0_g1,6367
1,dis_TRINITY_DN127_c0_g4,5696
1,dis_TRINITY_DN1270_c0_g1,188.5
8,dis_TRINITY_DN12700_c0_g1,3750
2,dis_TRINITY_DN12701_c0_g3,7161
8,dis_TRINITY_DN12701_c0_g5,3555
3,dis_TRINITY_DN12701_c0_g7,5750
7,dis_TRINITY_DN12704_c0_g1,3277
1,dis_TRINITY_DN12709_c0_g3,7126
1,dis_TRINITY_DN12714_c2_g1,1614
7,dis_TRINITY_DN12718_c0_g1,6550
8,dis_TRINITY_DN12726_c0_g2,7298
2,dis_TRINITY_DN12728_c0_g2,1665
2,dis_TRINITY_DN1273_c0_g1,952
8,dis_TRINITY_DN1273_c0_g3,188.5
8,dis_TRINITY_DN1273_c0_g4,1025
1,dis_TRINITY_DN12734_c0_g2,534
8,dis_TRINITY_DN12735_c0_g1,2265
1,dis_TRINITY_DN12736_c1_g1,1563
1,dis_TRINITY_DN12756_c0_g2,7276
7,dis_TRINITY_DN12758_c0_g1,7388
8,dis_TRINITY_DN1276_c0_g1,2886
7,dis_TRINITY_DN1276_c0_g2,6158
1,dis_TRINITY_DN12760_c0_g1,1128
8,dis_TRINITY_DN12763_c0_g3,927
8,dis_TRINITY_DN12766_c0_g8,653
8,dis_TRINITY_DN12769_c0_g2,4342
2,dis_TRINITY_DN12770_c0_g1,4576
7,dis_TRINITY_DN12770_c0_g2,984
5,dis_TRINITY_DN12773_c0_g1,6657
8,dis_TRINITY_DN12773_c0_g2,4378
1,dis_TRINITY_DN12775_c0_g1,7313
1,dis_TRINITY_DN12777_c0_g1,7271
1,dis_TRINITY_DN12778_c0_g2,4458
8,dis_TRINITY_DN12780_c0_g1,3650
8,dis_TRINITY_DN12781_c0_g1,7645
8,dis_TRINITY_DN12782_c0_g1,6487
8,dis_TRINITY_DN12786_c0_g1,7151
8,dis_TRINITY_DN12787_c0_g1,6523
8,dis_TRINITY_DN12788_c0_g1,7571
7,dis_TRINITY_DN1279_c0_g1,3271
8,dis_TRINITY_DN12792_c0_g2,1430
8,dis_TRINITY_DN12793_c0_g1,6848
1,dis_TRINITY_DN12795_c0_g2,7517
8,dis_TRINITY_DN12797_c0_g1,5022
1,dis_TRINITY_DN12801_c1_g3,831
6,dis_TRINITY_DN12806_c0_g2,2261
8,dis_TRINITY_DN12807_c0_g1,4471
6,dis_TRINITY_DN12808_c0_g1,6965
3,dis_TRINITY_DN12809_c0_g1,188.5
7,dis_TRINITY_DN1281_c0_g3,1333
7,dis_TRINITY_DN12818_c0_g2,6847
8,dis_TRINITY_DN12822_c0_g1,7678
1,dis_TRINITY_DN12823_c0_g1,2125
2,dis_TRINITY_DN12824_c0_g1,6104
8,dis_TRINITY_DN12824_c0_g4,188.5
1,dis_TRINITY_DN12825_c0_g1,6853
2,dis_TRINITY_DN1283_c0_g1,3069
6,dis_TRINITY_DN12830_c0_g1,6222
8,dis_TRINITY_DN12831_c0_g1,877
2,dis_TRINITY_DN12838_c0_g1,1546
8,dis_TRINITY_DN12839_c0_g1,6064
8,dis_TRINITY_DN1284_c0_g1,6301
1,dis_TRINITY_DN12845_c0_g1,4898
1,dis_TRINITY_DN12848_c0_g1,7363
8,dis_TRINITY_DN12850_c0_g1,1687
1,dis_TRINITY_DN12852_c0_g1,5194
7,dis_TRINITY_DN12856_c0_g1,1342
1,dis_TRINITY_DN12865_c0_g2,1137
8,dis_TRINITY_DN1287_c0_g1,1531
8,dis_TRINITY_DN1287_c0_g4,2926
1,dis_TRINITY_DN12872_c1_g3,188.5
2,dis_TRINITY_DN12873_c0_g1,2822
1,dis_TRINITY_DN12874_c0_g1,721
1,dis_TRINITY_DN12877_c0_g1,6456
1,dis_TRINITY_DN1288_c0_g1,1060
1,dis_TRINITY_DN1289_c0_g1,6501
1,dis_TRINITY_DN12892_c0_g1,4110
7,dis_TRINITY_DN12901_c0_g2,1953
8,dis_TRINITY_DN12901_c0_g5,4795
8,dis_TRINITY_DN12901_c0_g8,1235
1,dis_TRINITY_DN12902_c0_g1,3238
8,dis_TRINITY_DN12913_c0_g1,763
8,dis_TRINITY_DN12916_c0_g2,3574
1,dis_TRINITY_DN1292_c0_g1,1727
8,dis_TRINITY_DN12921_c0_g1,2188
8,dis_TRINITY_DN12921_c0_g3,1847
1,dis_TRINITY_DN12930_c0_g1,7044
8,dis_TRINITY_DN12932_c0_g1,4742
1,dis_TRINITY_DN12933_c0_g2,7881
1,dis_TRINITY_DN12933_c0_g4,604
8,dis_TRINITY_DN12937_c0_g1,5070
1,dis_TRINITY_DN12938_c1_g1,7708
1,dis_TRINITY_DN12946_c0_g1,3576
1,dis_TRINITY_DN1295_c0_g6,4299
1,dis_TRINITY_DN12957_c0_g1,2221
8,dis_TRINITY_DN12961_c0_g1,3009
1,dis_TRINITY_DN12963_c0_g2,3744
8,dis_TRINITY_DN12978_c0_g1,2162
8,dis_TRINITY_DN12980_c0_g2,1890
1,dis_TRINITY_DN12987_c0_g1,6068
8,dis_TRINITY_DN12992_c0_g4,4991
8,dis_TRINITY_DN130_c0_g1,4126
8,dis_TRINITY_DN13000_c0_g1,4112
8,dis_TRINITY_DN13000_c0_g2,3344
2,dis_TRINITY_DN13003_c0_g1,3367
1,dis_TRINITY_DN13004_c0_g1,2835
7,dis_TRINITY_DN13004_c0_g2,7124
7,dis_TRINITY_DN13012_c0_g1,7537
2,dis_TRINITY_DN13015_c0_g1,6952
8,dis_TRINITY_DN13022_c0_g1,5928
1,dis_TRINITY_DN13030_c1_g1,7472
2,dis_TRINITY_DN13030_c1_g4,6318
2,dis_TRINITY_DN13040_c0_g3,188.5
7,dis_TRINITY_DN13044_c0_g2,6433
8,dis_TRINITY_DN13048_c0_g1,3955
1,dis_TRINITY_DN1305_c0_g3,5186
7,dis_TRINITY_DN13053_c0_g1,188.5
1,dis_TRINITY_DN13057_c0_g2,3685
3,dis_TRINITY_DN13062_c0_g1,4484
8,dis_TRINITY_DN13071_c0_g2,687
1,dis_TRINITY_DN1308_c0_g1,7402
1,dis_TRINITY_DN13081_c1_g3,6293
8,dis_TRINITY_DN13085_c0_g1,582
1,dis_TRINITY_DN13095_c0_g4,5192
1,dis_TRINITY_DN131_c0_g1,6622
8,dis_TRINITY_DN1310_c0_g1,4516
8,dis_TRINITY_DN13107_c0_g3,3418
1,dis_TRINITY_DN1311_c0_g2,678
1,dis_TRINITY_DN13111_c0_g1,4291
8,dis_TRINITY_DN1313_c0_g1,924
8,dis_TRINITY_DN1313_c0_g2,2625
8,dis_TRINITY_DN1314_c0_g1,4349
8,dis_TRINITY_DN1315_c0_g1,4052
3,dis_TRINITY_DN13154_c0_g2,744
7,dis_TRINITY_DN13156_c0_g3,6983
8,dis_TRINITY_DN1316_c0_g1,968
1,dis_TRINITY_DN1318_c0_g1,1007
7,dis_TRINITY_DN13186_c0_g2,606
8,dis_TRINITY_DN1319_c0_g1,6400
8,dis_TRINITY_DN13196_c0_g1,3825
1,dis_TRINITY_DN132_c0_g1,7153
8,dis_TRINITY_DN132_c0_g4,6308
8,dis_TRINITY_DN132_c0_g5,5677
2,dis_TRINITY_DN1320_c0_g1,188.5
8,dis_TRINITY_DN1321_c0_g1,4433
8,dis_TRINITY_DN13221_c0_g1,5859
7,dis_TRINITY_DN13222_c0_g1,4424
1,dis_TRINITY_DN13226_c0_g1,188.5
8,dis_TRINITY_DN1323_c0_g1,7149
1,dis_TRINITY_DN13237_c0_g1,5676
1,dis_TRINITY_DN13237_c0_g2,1432
7,dis_TRINITY_DN13238_c0_g2,2327
8,dis_TRINITY_DN13238_c0_g3,1939
1,dis_TRINITY_DN13243_c0_g1,6415
8,dis_TRINITY_DN13246_c0_g1,3642
8,dis_TRINITY_DN13257_c0_g1,4346
8,dis_TRINITY_DN13261_c0_g1,3864
7,dis_TRINITY_DN13262_c0_g1,2367
8,dis_TRINITY_DN13262_c0_g4,1901
8,dis_TRINITY_DN13262_c0_g9,3842
8,dis_TRINITY_DN13263_c0_g1,3327
8,dis_TRINITY_DN13275_c0_g2,2454
2,dis_TRINITY_DN13277_c0_g1,7086
8,dis_TRINITY_DN13279_c0_g2,1591
1,dis_TRINITY_DN13282_c0_g1,2929
8,dis_TRINITY_DN13284_c0_g3,4610
8,dis_TRINITY_DN13290_c0_g1,6168
7,dis_TRINITY_DN13291_c0_g2,1121
1,dis_TRINITY_DN13292_c0_g1,7281
7,dis_TRINITY_DN13293_c0_g1,1619
8,dis_TRINITY_DN13294_c0_g3,3581
8,dis_TRINITY_DN13295_c0_g1,7448
1,dis_TRINITY_DN13296_c0_g1,6700
8,dis_TRINITY_DN133_c0_g1,2686
2,dis_TRINITY_DN1330_c0_g1,1766
1,dis_TRINITY_DN13300_c0_g1,7536
8,dis_TRINITY_DN13301_c0_g4,1864
8,dis_TRINITY_DN13304_c0_g2,1241
6,dis_TRINITY_DN13305_c0_g1,188.5
2,dis_TRINITY_DN13306_c0_g2,2766
1,dis_TRINITY_DN13308_c0_g2,3161
7,dis_TRINITY_DN1331_c0_g1,4568
5,dis_TRINITY_DN13310_c0_g2,1648
1,dis_TRINITY_DN13313_c0_g4,7846
1,dis_TRINITY_DN13316_c0_g1,7671
8,dis_TRINITY_DN13317_c0_g1,7167
8,dis_TRINITY_DN13318_c1_g1,5821
2,dis_TRINITY_DN13318_c1_g6,5184
8,dis_TRINITY_DN13319_c0_g1,5857
8,dis_TRINITY_DN13320_c0_g1,2240
7,dis_TRINITY_DN13324_c0_g1,1429
2,dis_TRINITY_DN13329_c0_g2,4744
2,dis_TRINITY_DN1333_c0_g1,5710
8,dis_TRINITY_DN13336_c0_g1,3585
8,dis_TRINITY_DN13336_c0_g6,7001
1,dis_TRINITY_DN13338_c0_g3,6678
1,dis_TRINITY_DN1334_c0_g1,5981
8,dis_TRINITY_DN13340_c0_g1,957
8,dis_TRINITY_DN13342_c0_g1,188.5
8,dis_TRINITY_DN13346_c0_g2,2419
2,dis_TRINITY_DN13347_c0_g1,5917
7,dis_TRINITY_DN13356_c0_g1,1155
1,dis_TRINITY_DN13373_c0_g2,188.5
8,dis_TRINITY_DN1338_c0_g1,6292
7,dis_TRINITY_DN13387_c0_g1,5304
1,dis_TRINITY_DN13393_c0_g1,6300
1,dis_TRINITY_DN13396_c0_g1,5440
1,dis_TRINITY_DN134_c0_g2,7949
7,dis_TRINITY_DN134_c0_g4,7950
5,dis_TRINITY_DN1340_c0_g1,5079
8,dis_TRINITY_DN13409_c0_g1,6778
1,dis_TRINITY_DN1341_c0_g7,6824
8,dis_TRINITY_DN13410_c0_g1,188.5
8,dis_TRINITY_DN13417_c1_g1,3228
1,dis_TRINITY_DN13425_c0_g1,441
7,dis_TRINITY_DN13429_c0_g1,188.5
8,dis_TRINITY_DN1343_c0_g1,774
1,dis_TRINITY_DN13439_c0_g1,188.5
8,dis_TRINITY_DN13463_c0_g1,5766
6,dis_TRINITY_DN13465_c0_g1,595
4,dis_TRINITY_DN1347_c0_g2,4375
1,dis_TRINITY_DN13481_c0_g2,2662
1,dis_TRINITY_DN13490_c0_g1,6521
8,dis_TRINITY_DN13493_c0_g1,4446
1,dis_TRINITY_DN13507_c0_g1,5972
1,dis_TRINITY_DN13513_c0_g1,6552
8,dis_TRINITY_DN13515_c0_g1,780
2,dis_TRINITY_DN13517_c0_g2,5997
8,dis_TRINITY_DN1352_c0_g1,188.5
8,dis_TRINITY_DN13524_c0_g4,5490
7,dis_TRINITY_DN13526_c0_g1,6601
1,dis_TRINITY_DN13537_c0_g2,7525
1,dis_TRINITY_DN1354_c0_g2,7113
6,dis_TRINITY_DN13543_c0_g1,6663
1,dis_TRINITY_DN13558_c0_g1,879
2,dis_TRINITY_DN1356_c0_g1,4941
7,dis_TRINITY_DN1356_c0_g3,5719
1,dis_TRINITY_DN13562_c0_g1,6053
8,dis_TRINITY_DN13568_c0_g1,528
1,dis_TRINITY_DN1357_c0_g1,7815
2,dis_TRINITY_DN1357_c0_g2,5778
8,dis_TRINITY_DN1358_c0_g1,5264
8,dis_TRINITY_DN13586_c0_g1,5140
1,dis_TRINITY_DN1359_c0_g1,7523
1,dis_TRINITY_DN13591_c0_g2,1383
8,dis_TRINITY_DN13592_c0_g1,7074
1,dis_TRINITY_DN136_c0_g1,3167
8,dis_TRINITY_DN1360_c0_g2,3757
8,dis_TRINITY_DN1360_c1_g1,3365
8,dis_TRINITY_DN13602_c0_g1,1250
8,dis_TRINITY_DN13605_c0_g1,2136
7,dis_TRINITY_DN13607_c0_g1,5339
3,dis_TRINITY_DN1361_c2_g2,4840
8,dis_TRINITY_DN1361_c2_g4,2153
8,dis_TRINITY_DN13611_c0_g3,2194
8,dis_TRINITY_DN13612_c0_g1,7654
8,dis_TRINITY_DN13614_c0_g1,5491
8,dis_TRINITY_DN13617_c0_g1,6204
8,dis_TRINITY_DN13622_c0_g1,1221
1,dis_TRINITY_DN13626_c0_g1,6491
8,dis_TRINITY_DN13629_c0_g1,4904
1,dis_TRINITY_DN13631_c1_g3,7413
8,dis_TRINITY_DN13632_c0_g1,946
1,dis_TRINITY_DN13633_c0_g1,6279
2,dis_TRINITY_DN13635_c0_g1,2685
7,dis_TRINITY_DN13638_c0_g1,6922
7,dis_TRINITY_DN1364_c0_g1,3215
8,dis_TRINITY_DN13641_c0_g1,188.5
1,dis_TRINITY_DN13641_c0_g2,7249
8,dis_TRINITY_DN13644_c0_g1,4209
8,dis_TRINITY_DN1365_c0_g3,625
1,dis_TRINITY_DN1366_c0_g1,4692
8,dis_TRINITY_DN13668_c0_g3,5883
7,dis_TRINITY_DN1367_c0_g1,2206
1,dis_TRINITY_DN13677_c0_g1,1567
2,dis_TRINITY_DN13680_c0_g1,7464
8,dis_TRINITY_DN13684_c0_g1,515
8,dis_TRINITY_DN13688_c0_g1,6418
8,dis_TRINITY_DN1369_c0_g1,4528
8,dis_TRINITY_DN1369_c0_g3,3371
8,dis_TRINITY_DN1369_c0_g5,2432
2,dis_TRINITY_DN1369_c0_g6,5082
1,dis_TRINITY_DN13690_c0_g1,7694
8,dis_TRINITY_DN1370_c0_g1,4337
8,dis_TRINITY_DN13701_c0_g1,188.5
8,dis_TRINITY_DN13702_c0_g1,3065
1,dis_TRINITY_DN13703_c0_g1,7599
1,dis_TRINITY_DN1371_c0_g1,7457
7,dis_TRINITY_DN13723_c0_g1,902
8,dis_TRINITY_DN13725_c0_g1,3273
8,dis_TRINITY_DN13726_c0_g1,4111
8,dis_TRINITY_DN13731_c0_g1,1175
8,dis_TRINITY_DN1374_c0_g1,4964
1,dis_TRINITY_DN1375_c0_g1,7893
1,dis_TRINITY_DN13759_c0_g1,7186
8,dis_TRINITY_DN13759_c0_g2,6467
8,dis_TRINITY_DN1376_c0_g1,511
8,dis_TRINITY_DN13760_c0_g1,500
7,dis_TRINITY_DN13764_c0_g2,7546
7,dis_TRINITY_DN13764_c0_g3,697
8,dis_TRINITY_DN13768_c0_g1,4280
1,dis_TRINITY_DN13779_c0_g1,4491
8,dis_TRINITY_DN13782_c0_g2,3778
1,dis_TRINITY_DN13783_c0_g1,589
8,dis_TRINITY_DN13787_c0_g1,5112
8,dis_TRINITY_DN13790_c0_g1,504
8,dis_TRINITY_DN13793_c0_g1,3592
1,dis_TRINITY_DN13798_c0_g1,6660
8,dis_TRINITY_DN1380_c0_g1,1259
1,dis_TRINITY_DN13800_c0_g3,3682
1,dis_TRINITY_DN13806_c0_g2,6995
7,dis_TRINITY_DN1381_c0_g2,188.5
2,dis_TRINITY_DN13811_c0_g1,7785
1,dis_TRINITY_DN13819_c0_g2,3882
8,dis_TRINITY_DN13824_c0_g1,860
8,dis_TRINITY_DN1383_c0_g1,5255
7,dis_TRINITY_DN13835_c0_g1,3499
8,dis_TRINITY_DN1384_c0_g2,5236
7,dis_TRINITY_DN13845_c0_g1,188.5
8,dis_TRINITY_DN1385_c0_g1,845
8,dis_TRINITY_DN13850_c0_g1,1210
8,dis_TRINITY_DN13854_c1_g1,1092
7,dis_TRINITY_DN13858_c0_g1,5023
1,dis_TRINITY_DN1386_c0_g1,6032
1,dis_TRINITY_DN13863_c1_g1,2838
8,dis_TRINITY_DN13863_c1_g2,4300
7,dis_TRINITY_DN13864_c0_g2,1881
2,dis_TRINITY_DN13867_c0_g1,188.5
7,dis_TRINITY_DN13887_c0_g1,1116
8,dis_TRINITY_DN1389_c0_g1,7845
1,dis_TRINITY_DN139_c0_g1,7904
7,dis_TRINITY_DN139_c0_g3,637
8,dis_TRINITY_DN139_c0_g6,7651
7,dis_TRINITY_DN1390_c2_g1,3779
8,dis_TRINITY_DN13906_c0_g3,4306
8,dis_TRINITY_DN13907_c0_g6,1423
8,dis_TRINITY_DN13914_c0_g2,3090
8,dis_TRINITY_DN1392_c0_g1,5481
7,dis_TRINITY_DN1393_c0_g1,3394
1,dis_TRINITY_DN13934_c0_g2,2604
1,dis_TRINITY_DN13934_c0_g3,7240
7,dis_TRINITY_DN13947_c0_g1,6417
1,dis_TRINITY_DN13949_c0_g1,6007
8,dis_TRINITY_DN1396_c0_g1,2695
1,dis_TRINITY_DN13967_c0_g1,6042
