#gene	phylostratum	rank	taxonomic_representativeness
prot_L-digitata_M_contig101603.1.1	cellular organisms	1	55
prot_L-digitata_M_contig10161.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig101611.1.1	Laminariaceae	9	100
prot_L-digitata_M_contig101614.1.1	Eukaryota	2	62
prot_L-digitata_M_contig10162.5.1	cellular organisms	1	100
prot_L-digitata_M_contig101628.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10163.1.1	Ochrophyta	5	100
prot_L-digitata_M_contig101630.1.1	cellular organisms	1	33
prot_L-digitata_M_contig101630.2.1	cellular organisms	1	100
prot_L-digitata_M_contig101631.1.1	cellular organisms	1	55
prot_L-digitata_M_contig101631.2.1	cellular organisms	1	100
prot_L-digitata_M_contig101635.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig101635.2.1	cellular organisms	1	33
prot_L-digitata_M_contig10164.3.1	cellular organisms	1	100
prot_L-digitata_M_contig101640.1.1	cellular organisms	1	88
prot_L-digitata_M_contig101644.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101647.1.1	cellular organisms	1	55
prot_L-digitata_M_contig101655.1.1	cellular organisms	1	33
prot_L-digitata_M_contig101656.1.1	Eukaryota	2	87
prot_L-digitata_M_contig101663.1.1	Eukaryota	2	50
prot_L-digitata_M_contig10167.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101671.2.1	cellular organisms	1	88
prot_L-digitata_M_contig101672.1.1	cellular organisms	1	77
prot_L-digitata_M_contig101672.2.1	cellular organisms	1	100
prot_L-digitata_M_contig101679.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10168.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig101698.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig101698.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig101699.1.1	cellular organisms	1	44
prot_L-digitata_M_contig101699.2.1	cellular organisms	1	33
prot_L-digitata_M_contig1017.1.1	Eukaryota	2	62
prot_L-digitata_M_contig101701.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig101702.1.1	cellular organisms	1	33
prot_L-digitata_M_contig101708.1.1	cellular organisms	1	33
prot_L-digitata_M_contig101728.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig101731.1.1	cellular organisms	1	88
prot_L-digitata_M_contig10174.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10175.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10176.1.1	cellular organisms	1	55
prot_L-digitata_M_contig10177.1.1	Laminariales	8	100
prot_L-digitata_M_contig101770.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101771.1.1	cellular organisms	1	44
prot_L-digitata_M_contig101771.2.1	cellular organisms	1	100
prot_L-digitata_M_contig101774.1.1	cellular organisms	1	33
prot_L-digitata_M_contig101777.1.1	cellular organisms	1	55
prot_L-digitata_M_contig101780.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101781.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig101781.2.1	cellular organisms	1	100
prot_L-digitata_M_contig101782.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101785.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig101796.1.1	Ochrophyta	5	100
prot_L-digitata_M_contig101798.1.1	cellular organisms	1	55
prot_L-digitata_M_contig1018.2.1	cellular organisms	1	100
prot_L-digitata_M_contig1018.3.1	Eukaryota	2	87
prot_L-digitata_M_contig1018.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig1018.5.1	Phaeophyceae	7	100
prot_L-digitata_M_contig1018.6.1	Eukaryota	2	87
prot_L-digitata_M_contig10180.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101811.1.1	Eukaryota	2	100
prot_L-digitata_M_contig101824.1.1	cellular organisms	1	66
prot_L-digitata_M_contig101824.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig101826.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101830.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101832.1.1	cellular organisms	1	33
prot_L-digitata_M_contig101834.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig101838.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig10184.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10184.2.1	Laminariales	8	100
prot_L-digitata_M_contig10184.3.1	Laminariales	8	100
prot_L-digitata_M_contig101848.1.1	cellular organisms	1	33
prot_L-digitata_M_contig10185.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101850.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig101851.1.1	cellular organisms	1	44
prot_L-digitata_M_contig101851.2.1	cellular organisms	1	100
prot_L-digitata_M_contig101856.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101861.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig101865.2.1	PX clade	6	75
prot_L-digitata_M_contig101873.1.2	Eukaryota	2	100
prot_L-digitata_M_contig10188.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig101886.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig101888.1.1	Eukaryota	2	50
prot_L-digitata_M_contig101892.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig101893.1.1	cellular organisms	1	66
prot_L-digitata_M_contig101895.1.1	cellular organisms	1	55
prot_L-digitata_M_contig1019.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig101900.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101909.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101911.1.1	cellular organisms	1	33
prot_L-digitata_M_contig10193.1.1	cellular organisms	1	44
prot_L-digitata_M_contig10193.2.1	cellular organisms	1	88
prot_L-digitata_M_contig101936.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10194.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig101942.1.1	Laminariales	8	100
prot_L-digitata_M_contig101950.1.1	cellular organisms	1	77
prot_L-digitata_M_contig101953.1.1	PX clade	6	100
prot_L-digitata_M_contig101968.1.1	cellular organisms	1	55
prot_L-digitata_M_contig10197.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig101982.2.1	cellular organisms	1	33
prot_L-digitata_M_contig101986.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig101987.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101987.2.1	cellular organisms	1	100
prot_L-digitata_M_contig101992.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig101993.1.1	cellular organisms	1	55
prot_L-digitata_M_contig101994.1.1	cellular organisms	1	100
prot_L-digitata_M_contig101995.1.1	cellular organisms	1	100
prot_L-digitata_M_contig1020.4.2	cellular organisms	1	100
prot_L-digitata_M_contig1020.6.3	Eukaryota	2	100
prot_L-digitata_M_contig10200.1.2	cellular organisms	1	100
prot_L-digitata_M_contig10203.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig10203.7.1	cellular organisms	1	100
prot_L-digitata_M_contig102054.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102055.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102055.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig102061.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102062.1.1	cellular organisms	1	66
prot_L-digitata_M_contig102063.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102063.2.1	cellular organisms	1	77
prot_L-digitata_M_contig102066.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102069.1.1	cellular organisms	1	55
prot_L-digitata_M_contig10207.1.1	Eukaryota	2	50
prot_L-digitata_M_contig10207.2.1	cellular organisms	1	88
prot_L-digitata_M_contig102070.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10208.1.2	Sar	3	100
prot_L-digitata_M_contig102084.1.1	cellular organisms	1	55
prot_L-digitata_M_contig10209.1.1	Eukaryota	2	75
prot_L-digitata_M_contig1021.5.1	Laminariaceae	9	100
prot_L-digitata_M_contig10210.1.2	cellular organisms	1	100
prot_L-digitata_M_contig102109.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10211.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10211.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10211.5.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102119.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102131.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102132.1.1	cellular organisms	1	77
prot_L-digitata_M_contig102139.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102139.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig10214.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102141.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102142.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102143.2.1	cellular organisms	1	55
prot_L-digitata_M_contig102146.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102148.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig10215.1.3	cellular organisms	1	100
prot_L-digitata_M_contig102168.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10217.1.1	Ochrophyta	5	100
prot_L-digitata_M_contig10217.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig102182.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102183.1.1	cellular organisms	1	66
prot_L-digitata_M_contig10219.5.1	Laminariales	8	100
prot_L-digitata_M_contig102195.1.1	cellular organisms	1	33
prot_L-digitata_M_contig102197.1.1	cellular organisms	1	77
prot_L-digitata_M_contig1022.1.2	cellular organisms	1	100
prot_L-digitata_M_contig1022.14.1	cellular organisms	1	100
prot_L-digitata_M_contig1022.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig1022.6.2	cellular organisms	1	100
prot_L-digitata_M_contig102211.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102215.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102215.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102216.1.1	cellular organisms	1	44
prot_L-digitata_M_contig10222.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102221.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102226.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10223.1.1	Ochrophyta	5	80
prot_L-digitata_M_contig102234.1.1	cellular organisms	1	33
prot_L-digitata_M_contig10224.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102255.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102256.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102258.1.1	cellular organisms	1	66
prot_L-digitata_M_contig10227.1.1	cellular organisms	1	55
prot_L-digitata_M_contig102275.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102275.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102276.1.1	cellular organisms	1	33
prot_L-digitata_M_contig10228.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102281.2.1	cellular organisms	1	55
prot_L-digitata_M_contig102282.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102283.1.1	cellular organisms	1	33
prot_L-digitata_M_contig102283.2.1	cellular organisms	1	44
prot_L-digitata_M_contig102289.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102291.1.1	cellular organisms	1	33
prot_L-digitata_M_contig102305.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102321.1.1	Eukaryota	2	62
prot_L-digitata_M_contig102330.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102334.1.1	Stramenopiles	4	66
prot_L-digitata_M_contig102346.1.1	cellular organisms	1	66
prot_L-digitata_M_contig102347.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102347.2.1	cellular organisms	1	44
prot_L-digitata_M_contig102354.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102357.1.1	cellular organisms	1	55
prot_L-digitata_M_contig102358.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig10236.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102361.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102366.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102368.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10237.2.1	cellular organisms	1	88
prot_L-digitata_M_contig102387.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10239.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102397.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102413.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102415.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102415.2.1	cellular organisms	1	33
prot_L-digitata_M_contig10242.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102423.1.1	cellular organisms	1	33
prot_L-digitata_M_contig102423.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102429.1.1	Ochrophyta	5	80
prot_L-digitata_M_contig102432.1.1	cellular organisms	1	33
prot_L-digitata_M_contig102432.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig102433.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102434.1.1	cellular organisms	1	33
prot_L-digitata_M_contig102444.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102447.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102449.1.1	Ochrophyta	5	100
prot_L-digitata_M_contig10245.1.2	cellular organisms	1	66
prot_L-digitata_M_contig102451.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102458.1.1	Eukaryota	2	37
prot_L-digitata_M_contig10247.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102470.1.1	Phaeophyceae	7	66
prot_L-digitata_M_contig102475.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102475.2.1	cellular organisms	1	88
prot_L-digitata_M_contig10248.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102480.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102482.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102482.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102482.3.1	cellular organisms	1	66
prot_L-digitata_M_contig102488.1.1	cellular organisms	1	77
prot_L-digitata_M_contig10249.3.1	Laminariales	8	100
prot_L-digitata_M_contig10250.1.1	Laminariales	8	100
prot_L-digitata_M_contig10250.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10250.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10250.4.1	PX clade	6	100
prot_L-digitata_M_contig102505.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10251.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102512.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102514.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102525.1.1	cellular organisms	1	77
prot_L-digitata_M_contig10253.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102537.1.1	Eukaryota	2	50
prot_L-digitata_M_contig10254.3.1	Eukaryota	2	100
prot_L-digitata_M_contig102545.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102550.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102551.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102553.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102555.1.1	cellular organisms	1	66
prot_L-digitata_M_contig102555.2.1	cellular organisms	1	77
prot_L-digitata_M_contig102561.1.1	cellular organisms	1	66
prot_L-digitata_M_contig102562.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102563.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102564.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102564.2.1	cellular organisms	1	55
prot_L-digitata_M_contig102565.2.1	cellular organisms	1	44
prot_L-digitata_M_contig102567.1.1	cellular organisms	1	33
prot_L-digitata_M_contig102567.2.1	cellular organisms	1	55
prot_L-digitata_M_contig10257.1.1	Eukaryota	2	75
prot_L-digitata_M_contig102572.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102574.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102575.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102577.1.1	cellular organisms	1	33
prot_L-digitata_M_contig10258.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102589.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig1026.1.1	Eukaryota	2	50
prot_L-digitata_M_contig1026.2.1	Eukaryota	2	50
prot_L-digitata_M_contig10260.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10261.1.1	Eukaryota	2	87
prot_L-digitata_M_contig102618.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102618.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102630.1.1	cellular organisms	1	55
prot_L-digitata_M_contig102633.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102638.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102638.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102640.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102652.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102652.2.1	cellular organisms	1	33
prot_L-digitata_M_contig10266.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102660.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102677.1.1	cellular organisms	1	66
prot_L-digitata_M_contig10268.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10269.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102699.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102699.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig1027.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10270.1.1	cellular organisms	1	77
prot_L-digitata_M_contig102700.1.1	cellular organisms	1	66
prot_L-digitata_M_contig102701.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102703.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102703.2.1	cellular organisms	1	44
prot_L-digitata_M_contig102704.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102707.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102712.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102712.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102714.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102719.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102719.2.1	cellular organisms	1	88
prot_L-digitata_M_contig102724.1.1	cellular organisms	1	88
prot_L-digitata_M_contig102725.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102725.2.1	cellular organisms	1	33
prot_L-digitata_M_contig10273.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig102732.1.1	Eukaryota	2	50
prot_L-digitata_M_contig102734.1.1	cellular organisms	1	55
prot_L-digitata_M_contig10274.1.1	Laminariales	8	100
prot_L-digitata_M_contig102740.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102740.4.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102741.2.1	cellular organisms	1	100
prot_L-digitata_M_contig10278.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102780.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102787.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102789.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102792.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102798.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig102800.2.1	cellular organisms	1	44
prot_L-digitata_M_contig10281.1.2	cellular organisms	1	88
prot_L-digitata_M_contig102819.1.1	Eukaryota	2	87
prot_L-digitata_M_contig10282.1.1	Stramenopiles	4	66
prot_L-digitata_M_contig10282.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig102825.1.1	cellular organisms	1	100
prot_L-digitata_M_contig10283.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig10283.8.1	Laminariaceae	9	100
prot_L-digitata_M_contig10283.9.1	Laminariaceae	9	100
prot_L-digitata_M_contig102847.1.1	cellular organisms	1	88
prot_L-digitata_M_contig10285.1.1	Eukaryota	2	62
prot_L-digitata_M_contig10286.1.2	cellular organisms	1	100
prot_L-digitata_M_contig102860.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102861.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102862.1.1	cellular organisms	1	100
prot_L-digitata_M_contig102862.2.1	cellular organisms	1	33
prot_L-digitata_M_contig102862.3.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102865.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig102865.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig102866.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig102867.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102868.1.1	cellular organisms	1	44
prot_L-digitata_M_contig102870.1.1	cellular organisms	1	55
prot_L-digitata_M_contig102872.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig1029.1.2	cellular organisms	1	100
