#gene	phylostratum	rank	taxonomic_representativeness
prot_S-polyschides_M_contig10456.417.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig104618.418.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig10462.419.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig104620.420.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10465.421.1	cellular organisms	1	100
prot_S-polyschides_M_contig10467.422.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10467.423.1	cellular organisms	1	100
prot_S-polyschides_M_contig10469.424.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig1047.425.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1047.426.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1047.427.1	cellular organisms	1	100
prot_S-polyschides_M_contig1047.428.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig1047.429.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig1047.430.1	cellular organisms	1	42
prot_S-polyschides_M_contig104744.431.1	cellular organisms	1	100
prot_S-polyschides_M_contig104746.432.1	cellular organisms	1	100
prot_S-polyschides_M_contig104750.433.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig104762.434.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig104762.435.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig104770.436.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10478.437.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10479.438.1	cellular organisms	1	100
prot_S-polyschides_M_contig10480.439.1	cellular organisms	1	100
prot_S-polyschides_M_contig10487.440.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10488.441.1	Eukaryota	2	83
prot_S-polyschides_M_contig104888.442.1	cellular organisms	1	85
prot_S-polyschides_M_contig10489.443.1	cellular organisms	1	57
prot_S-polyschides_M_contig104893.444.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig104897.445.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig104899.446.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig10490.447.1	cellular organisms	1	100
prot_S-polyschides_M_contig10491.448.1	cellular organisms	1	100
prot_S-polyschides_M_contig10491.449.1	cellular organisms	1	100
prot_S-polyschides_M_contig10491.450.1	cellular organisms	1	100
prot_S-polyschides_M_contig10492.451.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10493.452.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10493.453.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10496.454.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10498.455.1	cellular organisms	1	100
prot_S-polyschides_M_contig10498.456.1	cellular organisms	1	100
prot_S-polyschides_M_contig10498.457.1	cellular organisms	1	100
prot_S-polyschides_M_contig105.458.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1050.459.1	cellular organisms	1	100
prot_S-polyschides_M_contig1050.460.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10500.461.1	cellular organisms	1	100
prot_S-polyschides_M_contig10501.462.1	cellular organisms	1	100
prot_S-polyschides_M_contig10502.463.1	cellular organisms	1	100
prot_S-polyschides_M_contig105046.464.1	Eukaryota	2	33
prot_S-polyschides_M_contig105056.465.1	cellular organisms	1	100
prot_S-polyschides_M_contig10507.466.1	Eukaryota	2	66
prot_S-polyschides_M_contig1051.467.1	cellular organisms	1	100
prot_S-polyschides_M_contig10516.468.1	cellular organisms	1	71
prot_S-polyschides_M_contig10517.469.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10517.470.1	cellular organisms	1	100
prot_S-polyschides_M_contig105177.471.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig105180.472.1	cellular organisms	1	57
prot_S-polyschides_M_contig105180.473.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig10520.474.1	cellular organisms	1	100
prot_S-polyschides_M_contig10522.475.1	Eukaryota	2	50
prot_S-polyschides_M_contig10524.476.1	cellular organisms	1	100
prot_S-polyschides_M_contig10528.477.1	cellular organisms	1	100
prot_S-polyschides_M_contig10529.478.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10529.479.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig105296.480.1	cellular organisms	1	57
prot_S-polyschides_M_contig10532.481.1	cellular organisms	1	100
prot_S-polyschides_M_contig10533.482.1	cellular organisms	1	100
prot_S-polyschides_M_contig10534.483.1	Eukaryota	2	66
prot_S-polyschides_M_contig10535.484.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10538.485.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10541.486.1	cellular organisms	1	100
prot_S-polyschides_M_contig10543.487.1	cellular organisms	1	100
prot_S-polyschides_M_contig10543.488.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10543.489.1	cellular organisms	1	85
prot_S-polyschides_M_contig10549.490.1	cellular organisms	1	85
prot_S-polyschides_M_contig10551.491.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10551.492.1	Ochrophyta	5	66
prot_S-polyschides_M_contig10552.493.1	cellular organisms	1	100
prot_S-polyschides_M_contig10553.494.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10553.495.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10555.496.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10557.497.1	cellular organisms	1	100
prot_S-polyschides_M_contig10557.498.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10559.499.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1056.500.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1056.501.1	PX clade	6	100
prot_S-polyschides_M_contig1056.502.1	cellular organisms	1	100
prot_S-polyschides_M_contig10560.503.1	cellular organisms	1	100
prot_S-polyschides_M_contig105601.504.1	cellular organisms	1	42
prot_S-polyschides_M_contig10562.505.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10563.506.1	Eukaryota	2	33
prot_S-polyschides_M_contig10565.507.1	cellular organisms	1	100
prot_S-polyschides_M_contig10565.508.1	cellular organisms	1	100
prot_S-polyschides_M_contig10567.509.1	Eukaryota	2	100
prot_S-polyschides_M_contig10569.510.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10570.511.1	PX clade	6	100
prot_S-polyschides_M_contig10577.512.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10578.513.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10578.514.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10579.515.1	cellular organisms	1	100
prot_S-polyschides_M_contig10580.516.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10580.517.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10580.518.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10580.519.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10582.520.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10582.521.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10584.522.1	cellular organisms	1	100
prot_S-polyschides_M_contig10584.523.1	Eukaryota	2	83
prot_S-polyschides_M_contig10584.524.1	Eukaryota	2	66
prot_S-polyschides_M_contig10584.525.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig105855.526.1	cellular organisms	1	100
prot_S-polyschides_M_contig10586.527.1	cellular organisms	1	85
prot_S-polyschides_M_contig105867.528.1	cellular organisms	1	85
prot_S-polyschides_M_contig105875.529.1	cellular organisms	1	100
prot_S-polyschides_M_contig1059.530.1	cellular organisms	1	85
prot_S-polyschides_M_contig1059.531.1	cellular organisms	1	100
prot_S-polyschides_M_contig10595.532.1	Eukaryota	2	50
prot_S-polyschides_M_contig10596.533.1	Ochrophyta	5	100
prot_S-polyschides_M_contig1060.534.1	Eukaryota	2	33
prot_S-polyschides_M_contig1060.535.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig1060.536.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1060.537.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig1060.538.1	Eukaryota	2	66
prot_S-polyschides_M_contig10600.539.1	cellular organisms	1	100
prot_S-polyschides_M_contig10601.540.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10602.541.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig106020.542.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig106021.543.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig10604.544.1	cellular organisms	1	85
prot_S-polyschides_M_contig10606.545.1	cellular organisms	1	100
prot_S-polyschides_M_contig10608.546.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1061.547.1	cellular organisms	1	42
prot_S-polyschides_M_contig10610.548.1	cellular organisms	1	100
prot_S-polyschides_M_contig10611.549.1	cellular organisms	1	100
prot_S-polyschides_M_contig10612.550.1	cellular organisms	1	100
prot_S-polyschides_M_contig10614.551.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10615.552.1	cellular organisms	1	100
prot_S-polyschides_M_contig106151.553.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig10616.554.1	Sar	3	80
prot_S-polyschides_M_contig106164.555.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10617.556.1	Eukaryota	2	50
prot_S-polyschides_M_contig10619.557.1	cellular organisms	1	100
prot_S-polyschides_M_contig10619.558.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1062.559.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig1062.560.1	cellular organisms	1	100
prot_S-polyschides_M_contig10627.561.1	Eukaryota	2	66
prot_S-polyschides_M_contig1063.562.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10630.563.1	Eukaryota	2	83
prot_S-polyschides_M_contig106317.564.1	cellular organisms	1	57
prot_S-polyschides_M_contig10632.565.1	Eukaryota	2	66
prot_S-polyschides_M_contig106368.566.1	cellular organisms	1	100
prot_S-polyschides_M_contig10639.567.1	cellular organisms	1	100
prot_S-polyschides_M_contig1064.568.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10641.569.1	cellular organisms	1	85
prot_S-polyschides_M_contig10641.570.1	cellular organisms	1	85
prot_S-polyschides_M_contig10642.571.1	cellular organisms	1	100
prot_S-polyschides_M_contig10642.572.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10646.573.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig106464.574.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig106467.575.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10647.576.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig106471.577.1	cellular organisms	1	57
prot_S-polyschides_M_contig106482.578.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10649.579.1	PX clade	6	100
prot_S-polyschides_M_contig106493.580.1	cellular organisms	1	85
prot_S-polyschides_M_contig1065.581.1	cellular organisms	1	100
prot_S-polyschides_M_contig1065.582.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10652.583.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10652.584.1	cellular organisms	1	100
prot_S-polyschides_M_contig10653.585.1	Eukaryota	2	100
prot_S-polyschides_M_contig10658.586.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10660.587.1	cellular organisms	1	100
prot_S-polyschides_M_contig106607.588.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig10662.589.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig106636.590.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10665.591.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10667.592.1	cellular organisms	1	100
prot_S-polyschides_M_contig10668.593.1	cellular organisms	1	85
prot_S-polyschides_M_contig1067.594.1	cellular organisms	1	100
prot_S-polyschides_M_contig1067.595.1	cellular organisms	1	85
prot_S-polyschides_M_contig10671.596.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10672.597.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig106749.598.1	cellular organisms	1	85
prot_S-polyschides_M_contig106766.599.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10677.600.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1068.601.1	cellular organisms	1	100
prot_S-polyschides_M_contig1068.602.1	cellular organisms	1	100
prot_S-polyschides_M_contig10681.603.1	Eukaryota	2	50
prot_S-polyschides_M_contig10682.604.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10684.605.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10684.606.1	Eukaryota	2	33
prot_S-polyschides_M_contig10686.607.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig106886.608.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig106888.609.1	cellular organisms	1	100
prot_S-polyschides_M_contig10689.610.1	cellular organisms	1	100
prot_S-polyschides_M_contig1069.611.1	Eukaryota	2	33
prot_S-polyschides_M_contig10691.612.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10691.613.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10695.614.1	cellular organisms	1	100
prot_S-polyschides_M_contig10699.615.1	cellular organisms	1	100
prot_S-polyschides_M_contig1070.616.1	cellular organisms	1	100
prot_S-polyschides_M_contig1070.617.1	cellular organisms	1	85
prot_S-polyschides_M_contig1070.618.1	cellular organisms	1	85
prot_S-polyschides_M_contig1070.619.1	Eukaryota	2	66
prot_S-polyschides_M_contig1070.620.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10702.621.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig107034.622.1	cellular organisms	1	42
prot_S-polyschides_M_contig107038.623.1	cellular organisms	1	57
prot_S-polyschides_M_contig107039.624.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig10704.625.1	cellular organisms	1	100
prot_S-polyschides_M_contig10704.626.1	cellular organisms	1	100
prot_S-polyschides_M_contig107049.627.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig107052.628.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10707.629.1	cellular organisms	1	100
prot_S-polyschides_M_contig10707.630.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10708.631.1	cellular organisms	1	100
prot_S-polyschides_M_contig10708.632.1	cellular organisms	1	71
prot_S-polyschides_M_contig1071.633.1	cellular organisms	1	57
prot_S-polyschides_M_contig10710.634.1	cellular organisms	1	100
prot_S-polyschides_M_contig10710.635.1	Eukaryota	2	83
prot_S-polyschides_M_contig10712.636.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10712.637.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10713.638.1	cellular organisms	1	100
prot_S-polyschides_M_contig10714.639.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10715.640.1	cellular organisms	1	71
prot_S-polyschides_M_contig10715.641.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10717.642.1	cellular organisms	1	85
prot_S-polyschides_M_contig10718.643.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig107183.644.1	Eukaryota	2	33
prot_S-polyschides_M_contig10719.645.1	PX clade	6	100
prot_S-polyschides_M_contig10719.646.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig107192.647.1	cellular organisms	1	71
prot_S-polyschides_M_contig107194.648.1	cellular organisms	1	57
prot_S-polyschides_M_contig1072.649.1	Eukaryota	2	50
prot_S-polyschides_M_contig1072.650.1	Sar	3	40
prot_S-polyschides_M_contig1072.651.1	Stramenopiles	4	100
prot_S-polyschides_M_contig107209.652.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10722.653.1	cellular organisms	1	100
prot_S-polyschides_M_contig10726.654.1	cellular organisms	1	85
prot_S-polyschides_M_contig107285.655.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10729.656.1	cellular organisms	1	100
prot_S-polyschides_M_contig1073.657.1	cellular organisms	1	85
prot_S-polyschides_M_contig1073.658.1	cellular organisms	1	85
prot_S-polyschides_M_contig10733.659.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig107354.660.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig107359.661.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig10736.662.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig107364.663.1	cellular organisms	1	57
prot_S-polyschides_M_contig107373.664.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10740.665.1	cellular organisms	1	100
prot_S-polyschides_M_contig10742.666.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10742.667.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10743.668.1	cellular organisms	1	100
prot_S-polyschides_M_contig10745.669.1	Eukaryota	2	66
prot_S-polyschides_M_contig10747.670.1	cellular organisms	1	100
prot_S-polyschides_M_contig10747.671.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10748.672.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10749.673.1	cellular organisms	1	100
prot_S-polyschides_M_contig107493.674.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig107508.675.1	cellular organisms	1	42
prot_S-polyschides_M_contig107519.676.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig107522.677.1	cellular organisms	1	57
prot_S-polyschides_M_contig10754.678.1	cellular organisms	1	100
prot_S-polyschides_M_contig10755.679.1	cellular organisms	1	100
prot_S-polyschides_M_contig10758.680.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10759.681.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig1076.682.1	cellular organisms	1	85
prot_S-polyschides_M_contig1076.683.1	Eukaryota	2	66
prot_S-polyschides_M_contig10760.684.1	cellular organisms	1	100
prot_S-polyschides_M_contig10760.685.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10760.686.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1077.687.1	cellular organisms	1	100
prot_S-polyschides_M_contig1077.688.1	cellular organisms	1	85
prot_S-polyschides_M_contig1077.689.1	Stramenopiles	4	50
prot_S-polyschides_M_contig1077.690.1	cellular organisms	1	85
prot_S-polyschides_M_contig1077.691.1	Sar	3	60
prot_S-polyschides_M_contig1077.692.1	cellular organisms	1	71
prot_S-polyschides_M_contig10771.693.1	cellular organisms	1	100
prot_S-polyschides_M_contig10772.694.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10772.695.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10773.696.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10775.697.1	cellular organisms	1	85
prot_S-polyschides_M_contig10779.698.1	cellular organisms	1	100
prot_S-polyschides_M_contig1078.699.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1078.700.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1078.701.1	Eukaryota	2	50
prot_S-polyschides_M_contig1078.702.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig1078.703.1	cellular organisms	1	71
prot_S-polyschides_M_contig10781.704.1	cellular organisms	1	100
prot_S-polyschides_M_contig107812.705.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig107812.706.1	cellular organisms	1	57
prot_S-polyschides_M_contig107813.707.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig107822.708.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig107825.709.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig10784.710.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10788.711.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10789.712.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10790.713.1	Eukaryota	2	66
prot_S-polyschides_M_contig10793.714.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10793.715.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig10793.716.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig10795.717.1	Eukaryota	2	100
prot_S-polyschides_M_contig107969.718.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig10797.719.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig10797.720.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig107970.721.1	cellular organisms	1	71
